105950414	234783604130066433	ClosingCeremony	106	200	7	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	200	8	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	200	9	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	200	10	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	200	11	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	200	12	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	200	13	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	200	14	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	200	15	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	800	3	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	800	4	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	800	5	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	800	6	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	800	7	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	800	8	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	800	9	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	800	10	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	800	11	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	800	12	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	800	13	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	800	14	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	800	15	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	5000	3	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	5000	4	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	5000	5	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	5000	6	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	5000	7	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	5000	8	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	5000	9	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	5000	10	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	5000	11	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	5000	12	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	5000	13	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	5000	14	0.0	0.05	1
105950414	234783604130066433	ClosingCeremony	106	5000	15	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	50	3	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	50	4	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	50	5	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	50	6	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	50	7	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	50	8	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	50	9	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	50	10	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	50	11	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	50	12	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	50	13	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	50	14	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	50	15	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	50	16	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	50	17	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	50	18	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	200	3	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	200	4	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	200	5	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	200	6	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	200	7	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	200	8	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	200	9	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	200	10	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	200	11	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	200	12	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	200	13	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	200	14	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	200	15	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	200	16	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	200	17	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	200	18	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	800	3	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	800	4	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	800	5	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	800	6	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	800	7	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	800	8	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	800	9	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	800	10	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	800	11	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	800	12	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	800	13	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	800	14	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	800	15	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	800	16	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	800	17	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	800	18	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	5000	3	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	5000	4	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	5000	5	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	5000	6	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	5000	7	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	5000	8	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	5000	9	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	5000	10	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	5000	11	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	5000	12	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	5000	13	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	5000	14	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	5000	15	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	5000	16	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	5000	17	0.0	0.05	1
472413558	232656097750695937	90sBabyFollowTrain	112	5000	18	0.0	0.05	1
163026778	231207246816743424	TeamFollowBack	9	50	3	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	50	4	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	50	5	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	50	6	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	50	7	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	50	8	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	50	9	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	50	10	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	50	11	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	50	12	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	50	13	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	50	14	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	200	3	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	200	4	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	200	5	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	200	6	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	200	7	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	200	8	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	200	9	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	200	10	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	200	11	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	200	12	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	200	13	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	200	14	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	800	3	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	800	4	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	800	5	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	800	6	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	800	7	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	800	8	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	800	9	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	800	10	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	800	11	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	800	12	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	800	13	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	800	14	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	5000	3	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	5000	4	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	5000	5	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	5000	6	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	5000	7	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	5000	8	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	5000	9	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	5000	10	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	5000	11	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	5000	12	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	5000	13	0.0	0.05	0
163026778	231207246816743424	TeamFollowBack	9	5000	14	0.0	0.05	0
556029784	232975724758302720	StopThat	138	50	3	0.0	0.05	1
556029784	232975724758302720	StopThat	138	50	4	0.0	0.05	1
556029784	232975724758302720	StopThat	138	50	5	0.0	0.05	1
556029784	232975724758302720	StopThat	138	50	6	0.0	0.05	1
556029784	232975724758302720	StopThat	138	50	7	0.0	0.05	1
556029784	232975724758302720	StopThat	138	50	8	0.0	0.05	1
556029784	232975724758302720	StopThat	138	200	3	0.0	0.05	1
556029784	232975724758302720	StopThat	138	200	4	0.0	0.05	1
556029784	232975724758302720	StopThat	138	200	5	0.0	0.05	1
556029784	232975724758302720	StopThat	138	200	6	0.0	0.05	1
556029784	232975724758302720	StopThat	138	200	7	0.0	0.05	1
556029784	232975724758302720	StopThat	138	200	8	0.0	0.05	1
556029784	232975724758302720	StopThat	138	800	3	0.0	0.05	1
556029784	232975724758302720	StopThat	138	800	4	0.0	0.05	1
556029784	232975724758302720	StopThat	138	800	5	0.0	0.05	1
556029784	232975724758302720	StopThat	138	800	6	0.0	0.05	1
556029784	232975724758302720	StopThat	138	800	7	0.0	0.05	1
556029784	232975724758302720	StopThat	138	800	8	0.0	0.05	1
556029784	232975724758302720	StopThat	138	5000	3	0.0	0.05	1
556029784	232975724758302720	StopThat	138	5000	4	0.0	0.05	1
556029784	232975724758302720	StopThat	138	5000	5	0.0	0.05	1
556029784	232975724758302720	StopThat	138	5000	6	0.0	0.05	1
556029784	232975724758302720	StopThat	138	5000	7	0.0	0.05	1
556029784	232975724758302720	StopThat	138	5000	8	0.0	0.05	1
155728501	235783964219027456	MarriedToJonas	94	50	3	0.0	0.05	5
155728501	235783964219027456	MarriedToJonas	94	50	4	0.0	0.05	4
155728501	235783964219027456	MarriedToJonas	94	50	5	0.0	0.05	4
155728501	235783964219027456	MarriedToJonas	94	50	6	0.0	0.05	4
155728501	235783964219027456	MarriedToJonas	94	50	7	0.0	0.05	4
155728501	235783964219027456	MarriedToJonas	94	50	8	0.0	0.05	3
155728501	235783964219027456	MarriedToJonas	94	50	9	0.0	0.05	3
155728501	235783964219027456	MarriedToJonas	94	50	10	0.0	0.05	3
155728501	235783964219027456	MarriedToJonas	94	50	11	0.0	0.05	3
155728501	235783964219027456	MarriedToJonas	94	50	12	0.0	0.05	3
155728501	235783964219027456	MarriedToJonas	94	50	13	0.0	0.05	3
155728501	235783964219027456	MarriedToJonas	94	50	14	0.0	0.05	3
155728501	235783964219027456	MarriedToJonas	94	200	3	0.0	0.05	6
155728501	235783964219027456	MarriedToJonas	94	200	4	0.0	0.05	4
155728501	235783964219027456	MarriedToJonas	94	200	5	0.0	0.05	4
155728501	235783964219027456	MarriedToJonas	94	200	6	0.0	0.05	4
155728501	235783964219027456	MarriedToJonas	94	200	7	0.0	0.05	4
155728501	235783964219027456	MarriedToJonas	94	200	8	0.0	0.05	3
155728501	235783964219027456	MarriedToJonas	94	200	9	0.0	0.05	3
155728501	235783964219027456	MarriedToJonas	94	200	10	0.0	0.05	3
155728501	235783964219027456	MarriedToJonas	94	200	11	0.0	0.05	3
155728501	235783964219027456	MarriedToJonas	94	200	12	0.0	0.05	3
155728501	235783964219027456	MarriedToJonas	94	200	13	0.0	0.05	3
155728501	235783964219027456	MarriedToJonas	94	200	14	0.0	0.05	3
155728501	235783964219027456	MarriedToJonas	94	800	3	0.0	0.05	5
155728501	235783964219027456	MarriedToJonas	94	800	4	0.0	0.05	4
155728501	235783964219027456	MarriedToJonas	94	800	5	0.0	0.05	4
155728501	235783964219027456	MarriedToJonas	94	800	6	0.0	0.05	4
155728501	235783964219027456	MarriedToJonas	94	800	7	0.0	0.05	4
155728501	235783964219027456	MarriedToJonas	94	800	8	0.0	0.05	3
155728501	235783964219027456	MarriedToJonas	94	800	9	0.0	0.05	3
155728501	235783964219027456	MarriedToJonas	94	800	10	0.0	0.05	3
155728501	235783964219027456	MarriedToJonas	94	800	11	0.0	0.05	3
155728501	235783964219027456	MarriedToJonas	94	800	12	0.0	0.05	3
155728501	235783964219027456	MarriedToJonas	94	800	13	0.0	0.05	3
155728501	235783964219027456	MarriedToJonas	94	800	14	0.0	0.05	3
155728501	235783964219027456	MarriedToJonas	94	5000	3	0.0	0.05	5
155728501	235783964219027456	MarriedToJonas	94	5000	4	0.0	0.05	4
155728501	235783964219027456	MarriedToJonas	94	5000	5	0.0	0.05	4
155728501	235783964219027456	MarriedToJonas	94	5000	6	0.0	0.05	4
155728501	235783964219027456	MarriedToJonas	94	5000	7	0.0	0.05	4
155728501	235783964219027456	MarriedToJonas	94	5000	8	0.0	0.05	3
155728501	235783964219027456	MarriedToJonas	94	5000	9	0.0	0.05	3
155728501	235783964219027456	MarriedToJonas	94	5000	10	0.0	0.05	3
155728501	235783964219027456	MarriedToJonas	94	5000	11	0.0	0.05	3
155728501	235783964219027456	MarriedToJonas	94	5000	12	0.0	0.05	3
155728501	235783964219027456	MarriedToJonas	94	5000	13	0.0	0.05	3
155728501	235783964219027456	MarriedToJonas	94	5000	14	0.0	0.05	3
120099570	230496722428780545	beast	302	50	3	0.0	0.05	1
120099570	230496722428780545	beast	302	50	4	0.0	0.05	1
120099570	230496722428780545	beast	302	50	5	0.0	0.05	1
120099570	230496722428780545	beast	302	200	3	0.0	0.05	1
120099570	230496722428780545	beast	302	200	4	0.0	0.05	1
120099570	230496722428780545	beast	302	200	5	0.0	0.05	1
120099570	230496722428780545	beast	302	800	3	0.0	0.05	1
120099570	230496722428780545	beast	302	800	4	0.0	0.05	1
120099570	230496722428780545	beast	302	800	5	0.0	0.05	1
120099570	230496722428780545	beast	302	5000	3	0.0	0.05	1
120099570	230496722428780545	beast	302	5000	4	0.0	0.05	1
120099570	230496722428780545	beast	302	5000	5	0.0	0.05	1
603447761	233811041170100224	Taurus	12	50	3	0.0	0.05	5
603447761	233811041170100224	Taurus	12	50	4	0.0	0.05	5
603447761	233811041170100224	Taurus	12	50	5	0.0	0.05	5
603447761	233811041170100224	Taurus	12	50	6	0.0	0.05	5
603447761	233811041170100224	Taurus	12	200	3	0.0	0.05	5
603447761	233811041170100224	Taurus	12	200	4	0.0	0.05	5
603447761	233811041170100224	Taurus	12	200	5	0.0	0.05	10
603447761	233811041170100224	Taurus	12	200	6	0.0	0.05	10
603447761	233811041170100224	Taurus	12	800	3	0.0	0.05	10
603447761	233811041170100224	Taurus	12	800	4	0.0	0.05	10
603447761	233811041170100224	Taurus	12	800	5	0.0	0.05	10
603447761	233811041170100224	Taurus	12	800	6	0.0	0.05	10
603447761	233811041170100224	Taurus	12	5000	3	0.0	0.05	10
603447761	233811041170100224	Taurus	12	5000	4	0.0	0.05	10
603447761	233811041170100224	Taurus	12	5000	5	0.0	0.05	10
603447761	233811041170100224	Taurus	12	5000	6	0.0	0.05	10
433873859	237052142001717248	Secretos1D	2	50	3	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	50	4	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	50	5	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	50	6	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	50	7	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	50	8	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	50	9	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	50	10	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	200	3	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	200	4	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	200	5	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	200	6	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	200	7	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	200	8	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	200	9	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	200	10	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	800	3	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	800	4	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	800	5	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	800	6	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	800	7	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	800	8	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	800	9	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	800	10	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	5000	3	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	5000	4	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	5000	5	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	5000	6	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	5000	7	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	5000	8	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	5000	9	0.0	0.05	0
433873859	237052142001717248	Secretos1D	2	5000	10	0.0	0.05	0
134954827	231656574819659776	MBFanConfession	5	50	3	0.0	0.05	0
134954827	231656574819659776	MBFanConfession	5	50	4	0.0	0.05	0
134954827	231656574819659776	MBFanConfession	5	50	5	0.0	0.05	0
134954827	231656574819659776	MBFanConfession	5	50	6	0.0	0.05	0
134954827	231656574819659776	MBFanConfession	5	50	7	0.0	0.05	0
134954827	231656574819659776	MBFanConfession	5	50	8	0.0	0.05	0
134954827	231656574819659776	MBFanConfession	5	50	9	0.0	0.05	0
134954827	231656574819659776	MBFanConfession	5	50	10	0.0	0.05	0
134954827	231656574819659776	MBFanConfession	5	50	11	0.0	0.05	278
134954827	231656574819659776	MBFanConfession	5	50	12	0.0	0.05	262
134954827	231656574819659776	MBFanConfession	5	50	13	0.0	0.05	262
134954827	231656574819659776	MBFanConfession	5	50	14	0.0	0.05	262
134954827	231656574819659776	MBFanConfession	5	50	15	0.0	0.05	262
134954827	231656574819659776	MBFanConfession	5	200	3	0.0	0.05	0
134954827	231656574819659776	MBFanConfession	5	200	4	0.0	0.05	0
134954827	231656574819659776	MBFanConfession	5	200	5	0.0	0.05	285
134954827	231656574819659776	MBFanConfession	5	200	6	0.0	0.05	269
134954827	231656574819659776	MBFanConfession	5	200	7	0.0	0.05	269
134954827	231656574819659776	MBFanConfession	5	200	8	0.0	0.05	264
134954827	231656574819659776	MBFanConfession	5	200	9	0.0	0.05	264
134954827	231656574819659776	MBFanConfession	5	200	10	0.0	0.05	263
134954827	231656574819659776	MBFanConfession	5	200	11	0.0	0.05	263
134954827	231656574819659776	MBFanConfession	5	200	12	0.0	0.05	262
134954827	231656574819659776	MBFanConfession	5	200	13	0.0	0.05	262
134954827	231656574819659776	MBFanConfession	5	200	14	0.0	0.05	262
134954827	231656574819659776	MBFanConfession	5	200	15	0.0	0.05	262
134954827	231656574819659776	MBFanConfession	5	800	3	0.0	0.05	0
134954827	231656574819659776	MBFanConfession	5	800	4	0.0	0.05	0
134954827	231656574819659776	MBFanConfession	5	800	5	0.0	0.05	270
134954827	231656574819659776	MBFanConfession	5	800	6	0.0	0.05	269
134954827	231656574819659776	MBFanConfession	5	800	7	0.0	0.05	269
134954827	231656574819659776	MBFanConfession	5	800	8	0.0	0.05	264
134954827	231656574819659776	MBFanConfession	5	800	9	0.0	0.05	264
134954827	231656574819659776	MBFanConfession	5	800	10	0.0	0.05	263
134954827	231656574819659776	MBFanConfession	5	800	11	0.0	0.05	263
134954827	231656574819659776	MBFanConfession	5	800	12	0.0	0.05	262
134954827	231656574819659776	MBFanConfession	5	800	13	0.0	0.05	262
134954827	231656574819659776	MBFanConfession	5	800	14	0.0	0.05	262
134954827	231656574819659776	MBFanConfession	5	800	15	0.0	0.05	262
134954827	231656574819659776	MBFanConfession	5	5000	3	0.0	0.05	0
134954827	231656574819659776	MBFanConfession	5	5000	4	0.0	0.05	0
134954827	231656574819659776	MBFanConfession	5	5000	5	0.0	0.05	270
134954827	231656574819659776	MBFanConfession	5	5000	6	0.0	0.05	269
134954827	231656574819659776	MBFanConfession	5	5000	7	0.0	0.05	269
134954827	231656574819659776	MBFanConfession	5	5000	8	0.0	0.05	264
134954827	231656574819659776	MBFanConfession	5	5000	9	0.0	0.05	264
134954827	231656574819659776	MBFanConfession	5	5000	10	0.0	0.05	263
134954827	231656574819659776	MBFanConfession	5	5000	11	0.0	0.05	263
134954827	231656574819659776	MBFanConfession	5	5000	12	0.0	0.05	262
134954827	231656574819659776	MBFanConfession	5	5000	13	0.0	0.05	262
134954827	231656574819659776	MBFanConfession	5	5000	14	0.0	0.05	262
134954827	231656574819659776	MBFanConfession	5	5000	15	0.0	0.05	262
373390982	234922459768442880	Bahrain	2	50	3	0.0	0.05	0
373390982	234922459768442880	Bahrain	2	50	4	0.0	0.05	0
373390982	234922459768442880	Bahrain	2	50	5	0.0	0.05	0
373390982	234922459768442880	Bahrain	2	50	6	0.0	0.05	0
373390982	234922459768442880	Bahrain	2	50	7	0.0	0.05	0
373390982	234922459768442880	Bahrain	2	200	3	0.0	0.05	0
373390982	234922459768442880	Bahrain	2	200	4	0.0	0.05	0
373390982	234922459768442880	Bahrain	2	200	5	0.0	0.05	0
373390982	234922459768442880	Bahrain	2	200	6	0.0	0.05	0
373390982	234922459768442880	Bahrain	2	200	7	0.0	0.05	0
373390982	234922459768442880	Bahrain	2	800	3	0.0	0.05	0
373390982	234922459768442880	Bahrain	2	800	4	0.0	0.05	0
373390982	234922459768442880	Bahrain	2	800	5	0.0	0.05	0
373390982	234922459768442880	Bahrain	2	800	6	0.0	0.05	0
373390982	234922459768442880	Bahrain	2	800	7	0.0	0.05	0
373390982	234922459768442880	Bahrain	2	5000	3	0.0	0.05	0
373390982	234922459768442880	Bahrain	2	5000	4	0.0	0.05	0
373390982	234922459768442880	Bahrain	2	5000	5	0.0	0.05	0
373390982	234922459768442880	Bahrain	2	5000	6	0.0	0.05	0
373390982	234922459768442880	Bahrain	2	5000	7	0.0	0.05	0
438286876	234285543096197120	bukuakujujur	30	50	3	0.0	0.05	171
438286876	234285543096197120	bukuakujujur	30	50	4	0.0	0.05	151
438286876	234285543096197120	bukuakujujur	30	50	5	0.0	0.05	155
438286876	234285543096197120	bukuakujujur	30	50	6	0.0	0.05	143
438286876	234285543096197120	bukuakujujur	30	50	7	0.0	0.05	148
438286876	234285543096197120	bukuakujujur	30	50	8	0.0	0.05	157
438286876	234285543096197120	bukuakujujur	30	50	9	0.0	0.05	163
438286876	234285543096197120	bukuakujujur	30	50	10	0.0	0.05	160
438286876	234285543096197120	bukuakujujur	30	50	11	0.0	0.05	162
438286876	234285543096197120	bukuakujujur	30	50	12	0.0	0.05	158
438286876	234285543096197120	bukuakujujur	30	200	3	0.0	0.05	159
438286876	234285543096197120	bukuakujujur	30	200	4	0.0	0.05	159
438286876	234285543096197120	bukuakujujur	30	200	5	0.0	0.05	157
438286876	234285543096197120	bukuakujujur	30	200	6	0.0	0.05	158
438286876	234285543096197120	bukuakujujur	30	200	7	0.0	0.05	157
438286876	234285543096197120	bukuakujujur	30	200	8	0.0	0.05	155
438286876	234285543096197120	bukuakujujur	30	200	9	0.0	0.05	155
438286876	234285543096197120	bukuakujujur	30	200	10	0.0	0.05	155
438286876	234285543096197120	bukuakujujur	30	200	11	0.0	0.05	155
438286876	234285543096197120	bukuakujujur	30	200	12	0.0	0.05	155
438286876	234285543096197120	bukuakujujur	30	800	3	0.0	0.05	160
438286876	234285543096197120	bukuakujujur	30	800	4	0.0	0.05	160
438286876	234285543096197120	bukuakujujur	30	800	5	0.0	0.05	159
438286876	234285543096197120	bukuakujujur	30	800	6	0.0	0.05	156
438286876	234285543096197120	bukuakujujur	30	800	7	0.0	0.05	156
438286876	234285543096197120	bukuakujujur	30	800	8	0.0	0.05	156
438286876	234285543096197120	bukuakujujur	30	800	9	0.0	0.05	156
438286876	234285543096197120	bukuakujujur	30	800	10	0.0	0.05	156
438286876	234285543096197120	bukuakujujur	30	800	11	0.0	0.05	156
438286876	234285543096197120	bukuakujujur	30	800	12	0.0	0.05	156
438286876	234285543096197120	bukuakujujur	30	5000	3	0.0	0.05	159
438286876	234285543096197120	bukuakujujur	30	5000	4	0.0	0.05	158
438286876	234285543096197120	bukuakujujur	30	5000	5	0.0	0.05	157
438286876	234285543096197120	bukuakujujur	30	5000	6	0.0	0.05	156
438286876	234285543096197120	bukuakujujur	30	5000	7	0.0	0.05	156
438286876	234285543096197120	bukuakujujur	30	5000	8	0.0	0.05	156
438286876	234285543096197120	bukuakujujur	30	5000	9	0.0	0.05	156
438286876	234285543096197120	bukuakujujur	30	5000	10	0.0	0.05	156
438286876	234285543096197120	bukuakujujur	30	5000	11	0.0	0.05	156
438286876	234285543096197120	bukuakujujur	30	5000	12	0.0	0.05	156
519468484	238122150417006593	MUSTFOLLOW	30	50	3	0.0	0.05	38
519468484	238122150417006593	MUSTFOLLOW	30	50	4	0.0	0.05	38
