382932532	233362619497598977	SiguemeyTeSigo	7	20000	8	0.0	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	20000	9	0.0	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	20000	10	0.0	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	20000	11	0.0	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	20000	12	0.0	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	20000	13	0.0	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	20000	14	0.0	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	50	3	0.5	0.6	161
382932532	233362619497598977	SiguemeyTeSigo	7	50	4	0.5	0.6	91
382932532	233362619497598977	SiguemeyTeSigo	7	50	5	0.5	0.6	108
382932532	233362619497598977	SiguemeyTeSigo	7	50	6	0.5	0.6	108
382932532	233362619497598977	SiguemeyTeSigo	7	50	7	0.5	0.6	111
382932532	233362619497598977	SiguemeyTeSigo	7	50	8	0.5	0.6	81
382932532	233362619497598977	SiguemeyTeSigo	7	50	9	0.5	0.6	39
382932532	233362619497598977	SiguemeyTeSigo	7	50	10	0.5	0.6	39
382932532	233362619497598977	SiguemeyTeSigo	7	50	11	0.5	0.6	41
382932532	233362619497598977	SiguemeyTeSigo	7	50	12	0.5	0.6	41
382932532	233362619497598977	SiguemeyTeSigo	7	50	13	0.5	0.6	41
382932532	233362619497598977	SiguemeyTeSigo	7	50	14	0.5	0.6	41
382932532	233362619497598977	SiguemeyTeSigo	7	200	3	0.5	0.6	198
382932532	233362619497598977	SiguemeyTeSigo	7	200	4	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	200	5	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	200	6	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	200	7	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	200	8	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	200	9	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	200	10	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	200	11	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	200	12	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	200	13	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	200	14	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	600	3	0.5	0.6	198
382932532	233362619497598977	SiguemeyTeSigo	7	600	4	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	600	5	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	600	6	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	600	7	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	600	8	0.5	0.6	451
382932532	233362619497598977	SiguemeyTeSigo	7	600	9	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	600	10	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	600	11	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	600	12	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	600	13	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	600	14	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	20000	3	0.5	0.6	198
382932532	233362619497598977	SiguemeyTeSigo	7	20000	4	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	20000	5	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	20000	6	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	20000	7	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	20000	8	0.5	0.6	450
382932532	233362619497598977	SiguemeyTeSigo	7	20000	9	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	20000	10	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	20000	11	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	20000	12	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	20000	13	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	20000	14	0.5	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	50	3	1.0	0.6	165
382932532	233362619497598977	SiguemeyTeSigo	7	50	4	1.0	0.6	91
382932532	233362619497598977	SiguemeyTeSigo	7	50	5	1.0	0.6	108
382932532	233362619497598977	SiguemeyTeSigo	7	50	6	1.0	0.6	108
382932532	233362619497598977	SiguemeyTeSigo	7	50	7	1.0	0.6	111
382932532	233362619497598977	SiguemeyTeSigo	7	50	8	1.0	0.6	81
382932532	233362619497598977	SiguemeyTeSigo	7	50	9	1.0	0.6	39
382932532	233362619497598977	SiguemeyTeSigo	7	50	10	1.0	0.6	39
382932532	233362619497598977	SiguemeyTeSigo	7	50	11	1.0	0.6	41
382932532	233362619497598977	SiguemeyTeSigo	7	50	12	1.0	0.6	41
382932532	233362619497598977	SiguemeyTeSigo	7	50	13	1.0	0.6	41
382932532	233362619497598977	SiguemeyTeSigo	7	50	14	1.0	0.6	41
382932532	233362619497598977	SiguemeyTeSigo	7	200	3	1.0	0.6	205
382932532	233362619497598977	SiguemeyTeSigo	7	200	4	1.0	0.6	107
382932532	233362619497598977	SiguemeyTeSigo	7	200	5	1.0	0.6	170
382932532	233362619497598977	SiguemeyTeSigo	7	200	6	1.0	0.6	177
382932532	233362619497598977	SiguemeyTeSigo	7	200	7	1.0	0.6	185
382932532	233362619497598977	SiguemeyTeSigo	7	200	8	1.0	0.6	107
382932532	233362619497598977	SiguemeyTeSigo	7	200	9	1.0	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	200	10	1.0	0.6	306
382932532	233362619497598977	SiguemeyTeSigo	7	200	11	1.0	0.6	183
382932532	233362619497598977	SiguemeyTeSigo	7	200	12	1.0	0.6	179
382932532	233362619497598977	SiguemeyTeSigo	7	200	13	1.0	0.6	179
382932532	233362619497598977	SiguemeyTeSigo	7	200	14	1.0	0.6	179
382932532	233362619497598977	SiguemeyTeSigo	7	600	3	1.0	0.6	205
382932532	233362619497598977	SiguemeyTeSigo	7	600	4	1.0	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	600	5	1.0	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	600	6	1.0	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	600	7	1.0	0.6	272
382932532	233362619497598977	SiguemeyTeSigo	7	600	8	1.0	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	600	9	1.0	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	600	10	1.0	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	600	11	1.0	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	600	12	1.0	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	600	13	1.0	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	600	14	1.0	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	20000	3	1.0	0.6	205
382932532	233362619497598977	SiguemeyTeSigo	7	20000	4	1.0	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	20000	5	1.0	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	20000	6	1.0	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	20000	7	1.0	0.6	272
382932532	233362619497598977	SiguemeyTeSigo	7	20000	8	1.0	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	20000	9	1.0	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	20000	10	1.0	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	20000	11	1.0	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	20000	12	1.0	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	20000	13	1.0	0.6	0
382932532	233362619497598977	SiguemeyTeSigo	7	20000	14	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	3	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	4	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	5	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	6	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	7	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	8	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	9	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	10	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	11	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	12	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	13	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	14	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	3	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	4	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	5	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	6	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	7	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	8	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	9	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	10	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	11	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	12	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	13	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	14	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	3	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	4	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	5	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	6	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	7	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	8	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	9	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	10	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	11	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	12	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	13	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	14	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	3	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	4	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	5	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	6	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	7	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	8	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	9	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	10	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	11	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	12	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	13	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	14	0.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	3	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	4	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	5	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	6	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	7	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	8	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	9	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	10	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	11	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	12	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	13	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	14	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	3	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	4	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	5	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	6	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	7	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	8	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	9	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	10	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	11	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	12	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	13	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	14	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	3	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	4	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	5	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	6	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	7	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	8	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	9	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	10	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	11	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	12	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	13	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	14	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	3	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	4	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	5	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	6	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	7	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	8	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	9	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	10	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	11	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	12	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	13	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	14	0.5	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	3	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	4	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	5	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	6	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	7	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	8	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	9	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	10	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	11	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	12	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	13	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	50	14	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	3	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	4	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	5	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	6	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	7	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	8	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	9	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	10	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	11	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	12	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	13	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	200	14	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	3	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	4	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	5	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	6	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	7	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	8	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	9	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	10	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	11	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	12	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	13	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	600	14	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	3	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	4	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	5	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	6	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	7	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	8	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	9	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	10	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	11	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	12	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	13	1.0	0.6	0
131520260	234356246805897216	TeamFollowBack	8	20000	14	1.0	0.6	0
331107085	230806080345751552	Aquarius	8	50	3	0.0	0.6	122
331107085	230806080345751552	Aquarius	8	50	4	0.0	0.6	205
331107085	230806080345751552	Aquarius	8	50	5	0.0	0.6	304
331107085	230806080345751552	Aquarius	8	50	6	0.0	0.6	369
331107085	230806080345751552	Aquarius	8	50	7	0.0	0.6	276
331107085	230806080345751552	Aquarius	8	50	8	0.0	0.6	282
331107085	230806080345751552	Aquarius	8	200	3	0.0	0.6	314
331107085	230806080345751552	Aquarius	8	200	4	0.0	0.6	403
331107085	230806080345751552	Aquarius	8	200	5	0.0	0.6	421
331107085	230806080345751552	Aquarius	8	200	6	0.0	0.6	425
331107085	230806080345751552	Aquarius	8	200	7	0.0	0.6	312
331107085	230806080345751552	Aquarius	8	200	8	0.0	0.6	314
331107085	230806080345751552	Aquarius	8	600	3	0.0	0.6	1057
331107085	230806080345751552	Aquarius	8	600	4	0.0	0.6	1101
331107085	230806080345751552	Aquarius	8	600	5	0.0	0.6	1092
331107085	230806080345751552	Aquarius	8	600	6	0.0	0.6	1096
331107085	230806080345751552	Aquarius	8	600	7	0.0	0.6	1058
331107085	230806080345751552	Aquarius	8	600	8	0.0	0.6	1058
331107085	230806080345751552	Aquarius	8	20000	3	0.0	0.6	1102
331107085	230806080345751552	Aquarius	8	20000	4	0.0	0.6	1102
331107085	230806080345751552	Aquarius	8	20000	5	0.0	0.6	1102
331107085	230806080345751552	Aquarius	8	20000	6	0.0	0.6	1102
331107085	230806080345751552	Aquarius	8	20000	7	0.0	0.6	1058
331107085	230806080345751552	Aquarius	8	20000	8	0.0	0.6	1058
331107085	230806080345751552	Aquarius	8	50	3	0.5	0.6	108
331107085	230806080345751552	Aquarius	8	50	4	0.5	0.6	235
331107085	230806080345751552	Aquarius	8	50	5	0.5	0.6	312
331107085	230806080345751552	Aquarius	8	50	6	0.5	0.6	365
331107085	230806080345751552	Aquarius	8	50	7	0.5	0.6	271
331107085	230806080345751552	Aquarius	8	50	8	0.5	0.6	286
331107085	230806080345751552	Aquarius	8	200	3	0.5	0.6	247
331107085	230806080345751552	Aquarius	8	200	4	0.5	0.6	397
331107085	230806080345751552	Aquarius	8	200	5	0.5	0.6	416
331107085	230806080345751552	Aquarius	8	200	6	0.5	0.6	427
331107085	230806080345751552	Aquarius	8	200	7	0.5	0.6	301
331107085	230806080345751552	Aquarius	8	200	8	0.5	0.6	758
331107085	230806080345751552	Aquarius	8	600	3	0.5	0.6	587
331107085	230806080345751552	Aquarius	8	600	4	0.5	0.6	459
331107085	230806080345751552	Aquarius	8	600	5	0.5	0.6	371
331107085	230806080345751552	Aquarius	8	600	6	0.5	0.6	403
331107085	230806080345751552	Aquarius	8	600	7	0.5	0.6	397
331107085	230806080345751552	Aquarius	8	600	8	0.5	0.6	396
331107085	230806080345751552	Aquarius	8	20000	3	0.5	0.6	432
331107085	230806080345751552	Aquarius	8	20000	4	0.5	0.6	435
331107085	230806080345751552	Aquarius	8	20000	5	0.5	0.6	435
331107085	230806080345751552	Aquarius	8	20000	6	0.5	0.6	435
331107085	230806080345751552	Aquarius	8	20000	7	0.5	0.6	378
331107085	230806080345751552	Aquarius	8	20000	8	0.5	0.6	378
331107085	230806080345751552	Aquarius	8	50	3	1.0	0.6	0
331107085	230806080345751552	Aquarius	8	50	4	1.0	0.6	115
331107085	230806080345751552	Aquarius	8	50	5	1.0	0.6	253
331107085	230806080345751552	Aquarius	8	50	6	1.0	0.6	320
331107085	230806080345751552	Aquarius	8	50	7	1.0	0.6	249
331107085	230806080345751552	Aquarius	8	50	8	1.0	0.6	278
331107085	230806080345751552	Aquarius	8	200	3	1.0	0.6	0
331107085	230806080345751552	Aquarius	8	200	4	1.0	0.6	262
331107085	230806080345751552	Aquarius	8	200	5	1.0	0.6	414
331107085	230806080345751552	Aquarius	8	200	6	1.0	0.6	424
331107085	230806080345751552	Aquarius	8	200	7	1.0	0.6	307
331107085	230806080345751552	Aquarius	8	200	8	1.0	0.6	311
331107085	230806080345751552	Aquarius	8	600	3	1.0	0.6	0
331107085	230806080345751552	Aquarius	8	600	4	1.0	0.6	410
331107085	230806080345751552	Aquarius	8	600	5	1.0	0.6	305
331107085	230806080345751552	Aquarius	8	600	6	1.0	0.6	307
331107085	230806080345751552	Aquarius	8	600	7	1.0	0.6	306
331107085	230806080345751552	Aquarius	8	600	8	1.0	0.6	306
331107085	230806080345751552	Aquarius	8	20000	3	1.0	0.6	0
331107085	230806080345751552	Aquarius	8	20000	4	1.0	0.6	410
331107085	230806080345751552	Aquarius	8	20000	5	1.0	0.6	305
331107085	230806080345751552	Aquarius	8	20000	6	1.0	0.6	307
331107085	230806080345751552	Aquarius	8	20000	7	1.0	0.6	306
331107085	230806080345751552	Aquarius	8	20000	8	1.0	0.6	306
86617776	231141019016654848	SoundsoftheUndaground	9	50	3	0.0	0.6	0
86617776	231141019016654848	SoundsoftheUndaground	9	50	4	0.0	0.6	0
86617776	231141019016654848	SoundsoftheUndaground	9	50	5	0.0	0.6	0
86617776	231141019016654848	SoundsoftheUndaground	9	50	6	0.0	0.6	0
86617776	231141019016654848	SoundsoftheUndaground	9	50	7	0.0	0.6	0
86617776	231141019016654848	SoundsoftheUndaground	9	50	8	0.0	0.6	0
86617776	231141019016654848	SoundsoftheUndaground	9	50	9	0.0	0.6	0
86617776	231141019016654848	SoundsoftheUndaground	9	50	10	0.0	0.6	0
86617776	231141019016654848	SoundsoftheUndaground	9	50	11	0.0	0.6	0
86617776	231141019016654848	SoundsoftheUndaground	9	50	12	0.0	0.6	0
86617776	231141019016654848	SoundsoftheUndaground	9	50	13	0.0	0.6	0
86617776	231141019016654848	SoundsoftheUndaground	9	50	14	0.0	0.6	0
86617776	231141019016654848	SoundsoftheUndaground	9	50	15	0.0	0.6	0
86617776	231141019016654848	SoundsoftheUndaground	9	50	16	0.0	0.6	0
86617776	231141019016654848	SoundsoftheUndaground	9	50	17	0.0	0.6	0
86617776	231141019016654848	SoundsoftheUndaground	9	50	18	0.0	0.6	0
86617776	231141019016654848	SoundsoftheUndaground	9	50	19	0.0	0.6	0
86617776	231141019016654848	SoundsoftheUndaground	9	50	20	0.0	0.6	0
