100035	5149	bad,movi,alien	20,118,83	50	1	0.2	0.4	3680	1
100035	5149	bad,movi,alien	20,118,83	50	2	0.2	0.4	519	1
100035	5149	bad,movi,alien	20,118,83	50	3	0.2	0.4	76	1
100035	5149	bad,movi,alien	20,118,83	50	1	0.5	0.4	3937	1
100035	5149	bad,movi,alien	20,118,83	50	2	0.5	0.4	659	1
100035	5149	bad,movi,alien	20,118,83	50	3	0.5	0.4	184	1
100035	5149	bad,movi,alien	20,118,83	50	1	1.0	0.4	3864	1
100035	5149	bad,movi,alien	20,118,83	50	2	1.0	0.4	488	1
100035	5149	bad,movi,alien	20,118,83	50	3	1.0	0.4	233	1
100078	137248	movi,alien,great	114,80,58	20	1	0.0	0.4	10	1
100078	137248	movi,alien,great	114,80,58	20	2	0.0	0.4	15	1
100078	137248	movi,alien,great	114,80,58	20	3	0.0	0.4	5	1
100078	137248	movi,alien,great	114,80,58	20	4	0.0	0.4	5	1
100078	137248	movi,alien,great	114,80,58	50	1	0.0	0.4	10	1
100078	137248	movi,alien,great	114,80,58	50	2	0.0	0.4	15	1
100078	137248	movi,alien,great	114,80,58	50	3	0.0	0.4	5	1
100078	137248	movi,alien,great	114,80,58	50	4	0.0	0.4	5	1
100078	137248	movi,alien,great	114,80,58	100	1	0.0	0.4	10	1
100078	137248	movi,alien,great	114,80,58	100	2	0.0	0.4	15	1
100078	137248	movi,alien,great	114,80,58	100	3	0.0	0.4	5	1
100078	137248	movi,alien,great	114,80,58	100	4	0.0	0.4	5	1
100078	137248	movi,alien,great	114,80,58	500	1	0.0	0.4	24	1
100078	137248	movi,alien,great	114,80,58	500	2	0.0	0.4	15	1
100078	137248	movi,alien,great	114,80,58	500	3	0.0	0.4	5	1
100078	137248	movi,alien,great	114,80,58	500	4	0.0	0.4	5	1
100078	137248	movi,alien,great	114,80,58	2000	1	0.0	0.4	24	1
100078	137248	movi,alien,great	114,80,58	2000	2	0.0	0.4	15	1
100078	137248	movi,alien,great	114,80,58	2000	3	0.0	0.4	5	1
100078	137248	movi,alien,great	114,80,58	2000	4	0.0	0.4	5	1
100078	137248	movi,alien,great	114,80,58	50	1	0.01	0.4	616	1
100078	137248	movi,alien,great	114,80,58	50	2	0.01	0.4	125	1
100078	137248	movi,alien,great	114,80,58	50	3	0.01	0.4	5	1
100078	137248	movi,alien,great	114,80,58	50	4	0.01	0.4	5	1
100078	137248	movi,alien,great	114,80,58	50	1	0.03	0.4	1355	1
100078	137248	movi,alien,great	114,80,58	50	2	0.03	0.4	462	1
100078	137248	movi,alien,great	114,80,58	50	3	0.03	0.4	12	1
100078	137248	movi,alien,great	114,80,58	50	4	0.03	0.4	5	1
100078	137248	movi,alien,great	114,80,58	50	1	0.05	0.4	1205	1
100078	137248	movi,alien,great	114,80,58	50	2	0.05	0.4	420	1
100078	137248	movi,alien,great	114,80,58	50	3	0.05	0.4	12	1
100078	137248	movi,alien,great	114,80,58	50	4	0.05	0.4	5	1
