525787333	234841160923877376	sorrynotsorry	47	50	2	0.005	0.15	2
525787333	234841160923877376	sorrynotsorry	47	50	3	0.005	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	4	0.005	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	5	0.005	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	6	0.005	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	7	0.005	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	8	0.005	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	9	0.005	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	10	0.005	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	11	0.005	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	12	0.005	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	13	0.005	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	2	0.01	0.15	2
525787333	234841160923877376	sorrynotsorry	47	50	3	0.01	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	4	0.01	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	5	0.01	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	6	0.01	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	7	0.01	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	8	0.01	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	9	0.01	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	10	0.01	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	11	0.01	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	12	0.01	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	13	0.01	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	2	0.1	0.15	3
525787333	234841160923877376	sorrynotsorry	47	50	3	0.1	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	4	0.1	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	5	0.1	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	6	0.1	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	7	0.1	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	8	0.1	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	9	0.1	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	10	0.1	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	11	0.1	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	12	0.1	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	13	0.1	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	2	1.0	0.15	2
525787333	234841160923877376	sorrynotsorry	47	50	3	1.0	0.15	3
525787333	234841160923877376	sorrynotsorry	47	50	4	1.0	0.15	3
525787333	234841160923877376	sorrynotsorry	47	50	5	1.0	0.15	3
525787333	234841160923877376	sorrynotsorry	47	50	6	1.0	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	7	1.0	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	8	1.0	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	9	1.0	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	10	1.0	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	11	1.0	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	12	1.0	0.15	1
525787333	234841160923877376	sorrynotsorry	47	50	13	1.0	0.15	1
249114811	234272070404546560	Faktanya	297	3	2	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	3	3	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	3	4	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	3	5	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	3	6	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	3	7	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	3	8	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	10	2	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	10	3	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	10	4	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	10	5	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	10	6	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	10	7	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	10	8	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	50	2	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	50	3	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	50	4	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	50	5	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	50	6	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	50	7	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	50	8	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	200	2	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	200	3	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	200	4	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	200	5	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	200	6	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	200	7	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	200	8	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	1000	2	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	1000	3	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	1000	4	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	1000	5	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	1000	6	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	1000	7	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	1000	8	0.0	0.15	1
249114811	234272070404546560	Faktanya	297	50	2	0.005	0.15	1
249114811	234272070404546560	Faktanya	297	50	3	0.005	0.15	1
249114811	234272070404546560	Faktanya	297	50	4	0.005	0.15	1
249114811	234272070404546560	Faktanya	297	50	5	0.005	0.15	1
249114811	234272070404546560	Faktanya	297	50	6	0.005	0.15	1
249114811	234272070404546560	Faktanya	297	50	7	0.005	0.15	1
249114811	234272070404546560	Faktanya	297	50	8	0.005	0.15	1
249114811	234272070404546560	Faktanya	297	50	2	0.01	0.15	1
249114811	234272070404546560	Faktanya	297	50	3	0.01	0.15	1
249114811	234272070404546560	Faktanya	297	50	4	0.01	0.15	1
249114811	234272070404546560	Faktanya	297	50	5	0.01	0.15	1
249114811	234272070404546560	Faktanya	297	50	6	0.01	0.15	1
249114811	234272070404546560	Faktanya	297	50	7	0.01	0.15	1
249114811	234272070404546560	Faktanya	297	50	8	0.01	0.15	1
249114811	234272070404546560	Faktanya	297	50	2	0.1	0.15	1
249114811	234272070404546560	Faktanya	297	50	3	0.1	0.15	1
249114811	234272070404546560	Faktanya	297	50	4	0.1	0.15	1
249114811	234272070404546560	Faktanya	297	50	5	0.1	0.15	1
249114811	234272070404546560	Faktanya	297	50	6	0.1	0.15	1
249114811	234272070404546560	Faktanya	297	50	7	0.1	0.15	1
249114811	234272070404546560	Faktanya	297	50	8	0.1	0.15	1
249114811	234272070404546560	Faktanya	297	50	2	1.0	0.15	1
249114811	234272070404546560	Faktanya	297	50	3	1.0	0.15	1
249114811	234272070404546560	Faktanya	297	50	4	1.0	0.15	1
249114811	234272070404546560	Faktanya	297	50	5	1.0	0.15	1
249114811	234272070404546560	Faktanya	297	50	6	1.0	0.15	1
249114811	234272070404546560	Faktanya	297	50	7	1.0	0.15	1
249114811	234272070404546560	Faktanya	297	50	8	1.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	3	2	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	3	3	0.0	0.15	2
567673228	230975050151510016	TEAMIPHONE	83	3	4	0.0	0.15	2
567673228	230975050151510016	TEAMIPHONE	83	3	5	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	3	6	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	3	7	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	3	8	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	3	9	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	3	10	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	10	2	0.0	0.15	2
567673228	230975050151510016	TEAMIPHONE	83	10	3	0.0	0.15	2
567673228	230975050151510016	TEAMIPHONE	83	10	4	0.0	0.15	2
567673228	230975050151510016	TEAMIPHONE	83	10	5	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	10	6	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	10	7	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	10	8	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	10	9	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	10	10	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	50	2	0.0	0.15	2
567673228	230975050151510016	TEAMIPHONE	83	50	3	0.0	0.15	2
567673228	230975050151510016	TEAMIPHONE	83	50	4	0.0	0.15	2
567673228	230975050151510016	TEAMIPHONE	83	50	5	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	50	6	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	50	7	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	50	8	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	50	9	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	50	10	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	200	2	0.0	0.15	2
567673228	230975050151510016	TEAMIPHONE	83	200	3	0.0	0.15	2
567673228	230975050151510016	TEAMIPHONE	83	200	4	0.0	0.15	2
567673228	230975050151510016	TEAMIPHONE	83	200	5	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	200	6	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	200	7	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	200	8	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	200	9	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	200	10	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	1000	2	0.0	0.15	2
567673228	230975050151510016	TEAMIPHONE	83	1000	3	0.0	0.15	2
567673228	230975050151510016	TEAMIPHONE	83	1000	4	0.0	0.15	2
567673228	230975050151510016	TEAMIPHONE	83	1000	5	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	1000	6	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	1000	7	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	1000	8	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	1000	9	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	1000	10	0.0	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	50	2	0.005	0.15	4
567673228	230975050151510016	TEAMIPHONE	83	50	3	0.005	0.15	4
567673228	230975050151510016	TEAMIPHONE	83	50	4	0.005	0.15	4
567673228	230975050151510016	TEAMIPHONE	83	50	5	0.005	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	50	6	0.005	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	50	7	0.005	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	50	8	0.005	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	50	9	0.005	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	50	10	0.005	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	50	2	0.01	0.15	4
567673228	230975050151510016	TEAMIPHONE	83	50	3	0.01	0.15	4
567673228	230975050151510016	TEAMIPHONE	83	50	4	0.01	0.15	4
567673228	230975050151510016	TEAMIPHONE	83	50	5	0.01	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	50	6	0.01	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	50	7	0.01	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	50	8	0.01	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	50	9	0.01	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	50	10	0.01	0.15	1
567673228	230975050151510016	TEAMIPHONE	83	50	2	0.1	0.15	510
567673228	230975050151510016	TEAMIPHONE	83	50	3	0.1	0.15	508
567673228	230975050151510016	TEAMIPHONE	83	50	4	0.1	0.15	508
567673228	230975050151510016	TEAMIPHONE	83	50	5	0.1	0.15	2
567673228	230975050151510016	TEAMIPHONE	83	50	6	0.1	0.15	2
567673228	230975050151510016	TEAMIPHONE	83	50	7	0.1	0.15	2
567673228	230975050151510016	TEAMIPHONE	83	50	8	0.1	0.15	2
567673228	230975050151510016	TEAMIPHONE	83	50	9	0.1	0.15	2
567673228	230975050151510016	TEAMIPHONE	83	50	10	0.1	0.15	2
567673228	230975050151510016	TEAMIPHONE	83	50	2	1.0	0.15	1945
567673228	230975050151510016	TEAMIPHONE	83	50	3	1.0	0.15	1942
567673228	230975050151510016	TEAMIPHONE	83	50	4	1.0	0.15	1942
567673228	230975050151510016	TEAMIPHONE	83	50	5	1.0	0.15	2
567673228	230975050151510016	TEAMIPHONE	83	50	6	1.0	0.15	2
567673228	230975050151510016	TEAMIPHONE	83	50	7	1.0	0.15	2
567673228	230975050151510016	TEAMIPHONE	83	50	8	1.0	0.15	2
567673228	230975050151510016	TEAMIPHONE	83	50	9	1.0	0.15	2
567673228	230975050151510016	TEAMIPHONE	83	50	10	1.0	0.15	2
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	3	2	0.0	0.15	11
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	3	3	0.0	0.15	13
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	3	4	0.0	0.15	13
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	3	5	0.0	0.15	13
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	3	6	0.0	0.15	15
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	3	7	0.0	0.15	15
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	3	8	0.0	0.15	15
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	3	9	0.0	0.15	15
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	3	10	0.0	0.15	15
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	3	11	0.0	0.15	16
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	3	12	0.0	0.15	17
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	3	13	0.0	0.15	17
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	3	14	0.0	0.15	17
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	3	15	0.0	0.15	16
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	3	16	0.0	0.15	16
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	3	17	0.0	0.15	17
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	3	18	0.0	0.15	5
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	3	19	0.0	0.15	5
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	3	20	0.0	0.15	5
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	3	21	0.0	0.15	5
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	3	22	0.0	0.15	5
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	10	2	0.0	0.15	10
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	10	3	0.0	0.15	12
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	10	4	0.0	0.15	13
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	10	5	0.0	0.15	13
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	10	6	0.0	0.15	15
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	10	7	0.0	0.15	15
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	10	8	0.0	0.15	15
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	10	9	0.0	0.15	15
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	10	10	0.0	0.15	16
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	10	11	0.0	0.15	17
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	10	12	0.0	0.15	17
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	10	13	0.0	0.15	17
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	10	14	0.0	0.15	17
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	10	15	0.0	0.15	16
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	10	16	0.0	0.15	17
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	10	17	0.0	0.15	17
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	10	18	0.0	0.15	5
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	10	19	0.0	0.15	5
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	10	20	0.0	0.15	5
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	10	21	0.0	0.15	5
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	10	22	0.0	0.15	5
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	50	2	0.0	0.15	13
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	50	3	0.0	0.15	15
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	50	4	0.0	0.15	15
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	50	5	0.0	0.15	17
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	50	6	0.0	0.15	17
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	50	7	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	50	8	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	50	9	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	50	10	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	50	11	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	50	12	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	50	13	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	50	14	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	50	15	0.0	0.15	17
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	50	16	0.0	0.15	17
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	50	17	0.0	0.15	17
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	50	18	0.0	0.15	5
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	50	19	0.0	0.15	5
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	50	20	0.0	0.15	5
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	50	21	0.0	0.15	5
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	50	22	0.0	0.15	5
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	200	2	0.0	0.15	15
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	200	3	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	200	4	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	200	5	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	200	6	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	200	7	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	200	8	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	200	9	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	200	10	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	200	11	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	200	12	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	200	13	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	200	14	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	200	15	0.0	0.15	17
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	200	16	0.0	0.15	17
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	200	17	0.0	0.15	17
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	200	18	0.0	0.15	5
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	200	19	0.0	0.15	5
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	200	20	0.0	0.15	5
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	200	21	0.0	0.15	5
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	200	22	0.0	0.15	5
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	1000	2	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	1000	3	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	1000	4	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	1000	5	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	1000	6	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	1000	7	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	1000	8	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	1000	9	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	1000	10	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	1000	11	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	1000	12	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	1000	13	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	1000	14	0.0	0.15	18
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	1000	15	0.0	0.15	17
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	1000	16	0.0	0.15	17
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	1000	17	0.0	0.15	17
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	1000	18	0.0	0.15	5
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	1000	19	0.0	0.15	5
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	1000	20	0.0	0.15	5
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	1000	21	0.0	0.15	5
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	1000	22	0.0	0.15	5
72794535	230446655311319040	AsLongAsYouLoveMeVIDEO	1256	50	2	0.005	0.15	14
